research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater02,utility_rater02
CES201610,5125,297,brick,slaan,slaan,beat,2,4
CES201610,5329,308,brick,slaan,slaan,beat,2,4
CES201610,5343,311,brick,slaan,slaan,beat,2,4
CES201610,5519,325,brick,gebruiken om iemand mee te slaan,slaan,beat,2,4
CES201610,5468,332,brick,slaan,slaan,beat,2,4
CES201610,5545,336,brick,iemand slaan,slaan,beat,2,4
CES201610,5677,350,brick,slaan,slaan,beat,2,4
CES201610,5593,352,brick,iemand slaan,slaan,beat,2,4
CES201610,5694,357,brick,iemand slaan,slaan,beat,2,4
CES201610,5826,373,brick,slaan,slaan,beat,2,4
CES201610,6438,406,brick,gebruiken om iemand me te slaan,slaan,beat,2,4
CES201610,6412,410,brick,iets mee slaan,slaan,beat,2,4
CES201610,6479,414,brick,iemand slaan,slaan,beat,2,4
CES201610,6705,419,brick,iemand slaan,slaan,beat,2,4
CES201610,7148,431,brick,iemand slaan,slaan,beat,2,4
CES201610,7529,486,brick,iemand slaan,slaan,beat,2,4
CES201610,7690,510,brick,slaan,slaan,beat,2,4
CES201610,8146,549,brick,iemand slaan,slaan,beat,2,4
CES201610,9372,594,brick,slaan,slaan,beat,2,4
CES201610,9414,597,brick,slaan,slaan,beat,2,4
CES201610,9687,618,brick,slaan,slaan,beat,2,4
CES201610,9825,630,brick,slaan,slaan,beat,2,4
CES201610,9840,630,brick,slaan,slaan,beat,2,4
CES201610,10318,663,brick,slaan,slaan,beat,2,4
CES201610,10497,666,brick,Iemand mee slaan,slaan,beat,2,4
CES201610,10826,681,brick,Slaan,slaan,beat,2,4
CES201610,10903,684,brick,iemand mee slaan,slaan,beat,2,4
CES201610,12615,783,brick,slaan,slaan,beat,2,4
CES201610,4241,262,brick,slagwapen,slagwapen,melee weapon,2,4
CES201610,11739,741,brick,ermee slapen,slapen,sleep,2,1
CES201610,3879,224,brick,slijpen,slijpen,sharpen,2,3
CES201610,8777,567,brick,Slijpen,slijpen,sharpen,2,3
CES201610,10064,648,brick,slijpen,slijpen,sharpen,2,3
CES201610,6720,419,brick,hem slijten,slijten,wear out,2,3
CES201610,5331,308,brick,slippers,slippers,flip flops,4,2
CES201610,5439,324,brick,Als slo-mo object gebruiken om een hit te scoren op youtube,slo mo object hit scoren YouTube,slo mo object hit score YouTube,2,1
CES201610,3056,179,brick,iets slopen,slopen,demolish,2,4
CES201610,5349,311,brick,slopen,slopen,demolish,2,4
CES201610,5475,328,brick,Slopen,slopen,demolish,2,4
CES201610,5748,366,brick,slopen,slopen,demolish,2,4
CES201610,5989,387,brick,iets slopen,slopen,demolish,2,4
CES201610,10831,681,brick,Slopen,slopen,demolish,2,4
CES201610,4929,289,brick,sluitsteen,sluitsteen,keystone,1,5
CES201610,8014,540,brick,SM door middel van au,sm au,sm ouch,3,3
CES201610,4486,266,brick,smelten,smelten,melt,4,2
CES201610,5466,329,brick,Smelten,smelten,melt,4,2
CES201610,5968,388,brick,smelten,smelten,melt,4,2
CES201610,10069,648,brick,smelten,smelten,melt,4,2
CES201610,11954,762,brick,smelten en drinken,smelten drinken,melt drink,4,1
CES201610,5345,311,brick,smijten,smijten,throw,2,3
CES201610,9031,576,brick,een sneeuwballen gevecht met bakstenen houden,sneeuwballen gevecht bakstenen houden,snowball fight holding bricks,3,2
CES201610,11247,705,brick,aan snijden,snijden,cut,3,2
CES201610,4743,282,brick,als snijplank gebruiken,snijplank,cutting board,4,2
CES201610,11640,735,brick,snijplank,snijplank,cutting board,4,2
CES201610,12630,783,brick,spalk,spalk,splint,3,4
CES201610,7406,477,brick,spekulaas,speculaas,spiced Bisquit,4,1
CES201610,2775,160,brick,speelgoed (a la legoblokken),speelgoed,toys,3,3
CES201610,3985,233,brick,speelgoed,speelgoed,toys,3,3
CES201610,4045,243,brick,speelgoed,speelgoed,toys,3,3
CES201610,4177,255,brick,speelgoed,speelgoed,toys,3,3
CES201610,4244,262,brick,speelgoed,speelgoed,toys,3,3
CES201610,5354,315,brick,speelgoed,speelgoed,toys,3,3
CES201610,5712,359,brick,Speelgoed,speelgoed,toys,3,3
CES201610,10184,657,brick,speelgoed,speelgoed,toys,3,3
CES201610,6902,423,brick,speelgoed voor huisdier,speelgoed huisdier,toy pet,3,3
CES201610,5695,357,brick,speelgoed voor kinderen,speelgoed kinderen,toys children,3,3
CES201610,12172,771,brick,speelpoppen van maken,speelpoppen,play dolls,4,3
CES201610,9727,621,brick,speeltoestel,speeltoestel,play equipment,3,3
CES201610,2240,100,brick,spel,spel,game,3,3
CES201610,4448,273,brick,een spel mee spelen,spel spelen,play game,3,3
CES201610,3778,215,brick,spelen,spelen,play,3,3
CES201610,3849,222,brick,spelen,spelen,play,3,3
CES201610,3933,228,brick,spelen,spelen,play,3,3
CES201610,4147,249,brick,ermee spelen,spelen,play,3,3
CES201610,4484,266,brick,spelen,spelen,play,3,3
CES201610,4901,287,brick,om mee te spelen,spelen,play,3,3
CES201610,5367,313,brick,spelen,spelen,play,3,3
CES201610,5383,314,brick,spelen,spelen,play,3,3
CES201610,5959,385,brick,spelletjes,spelletjes,games,3,3
CES201610,7521,492,brick,spelletjes mee spelen,spelletjes spelen,playing games,3,3
CES201610,2550,135,brick,spelletjes spelen waarbij je voeten de grond niet mogen raken,spelletjes spelen waarbij voeten grond niet mogen raken,playing games where feet are not allowed to touch ground,3,3
CES201610,7698,510,brick,spelletjes mee verzinnen,spelletjes verzinnen,make up games,3,3
CES201610,9568,606,brick,spieren,spieren,muscles,3,4
CES201610,7524,492,brick,spieren mee trainen,spieren trainen,train muscles,3,4
CES201610,3055,179,brick,spijker in een muur slaan,spijker muur slaan,nail into wall,3,4
CES201610,4968,290,brick,spijkers inslaan,spijkers inslaan,hammering nails,3,4
CES201610,4927,289,brick,splijten,splijten,split,2,2
CES201610,7807,516,brick,sport,sport,sport,3,3
CES201610,2261,101,brick,als sport: baksteen werpen,sport baksteen werpen,sports brick throwing,3,3
CES201610,2597,140,brick,sporten,sporten,play sports,3,3
CES201610,7932,534,brick,gebruiken als sportgewicht,sportgewicht,sports weight,3,4
CES201610,8008,540,brick,Over springen,springen,jump,2,2
CES201610,12750,789,brick,sta lamp,sta lamp,standing lamp,4,2
CES201610,3962,232,brick,staaf,staaf,rod,1,2
CES201610,9411,597,brick,staal ,staal,steel,0,0
CES201610,3679,202,brick,op staan,staan,stand,2,4
CES201610,4025,239,brick,op staan,staan,stand,2,4
CES201610,4182,255,brick,op staan,staan,stand,2,4
CES201610,4402,269,brick,om op te staan,staan,stand,2,4
CES201610,5678,350,brick,op staan,staan,stand,2,4
CES201610,5958,385,brick,op staan,staan,stand,2,4
CES201610,6440,406,brick,je kan er op staan,staan,stand,2,4
CES201610,8007,540,brick,Op staan,staan,stand,2,4
CES201610,9612,612,brick,op staan,staan,stand,2,4
CES201610,10828,681,brick,Staan,staan,stand,2,4
CES201610,11035,687,brick,om op te staan,staan,stand,2,4
CES201610,2524,132,brick,stabiel,stabiel,stable,2,4
CES201610,2392,121,brick,stad,stad,city,1,4
CES201610,2649,141,brick,stad,stad,city,1,4
CES201610,2737,153,brick,stad,stad,city,1,4
CES201610,4114,246,brick,stad,stad,city,1,4
CES201610,9748,624,brick,stad,stad,city,1,4
CES201610,3930,228,brick,een stad bouwen ,stad bouwen,building city,1,4
CES201610,4350,267,brick,stadhuis,stadhuis,town hall,1,4
CES201610,7410,477,brick,stadt,stadt,cityt,1,4
CES201610,4492,275,brick,gebruiken als standaard,standaard,standard,3,5
CES201610,8149,549,brick,standaard voor camera,standaard camera,standard camera,3,4
CES201610,4343,267,brick,standbeeld,standbeeld,statue,3,4
CES201610,9029,576,brick,standbeeld (abstracte kunst) maken,standbeeld,statue,3,4
CES201610,10158,639,brick,standbeeld,standbeeld,statue,3,4
CES201610,2413,118,brick,standbeeld bouwen,standbeeld bouwen,building statue,3,4
CES201610,3840,216,brick,stapel,stapel,pile,1,5
CES201610,9648,609,brick,stapel,stapel,pile,1,5
CES201610,5852,369,brick,op een stapel papieren leggen zodat die niet wegwaaien,stapel papieren leggen zodat niet wegwaaien,Place stack of papers so they don't blow away,2,5
CES201610,2246,100,brick,stapelen,stapelen,stack,1,5
CES201610,2534,130,brick,stapelen,stapelen,stack,1,5
CES201610,2704,145,brick,stapelen,stapelen,stack,1,5
CES201610,2825,162,brick,stapelen,stapelen,stack,1,5
CES201610,2912,175,brick,stapelen,stapelen,stack,1,5
CES201610,3449,188,brick,stapelen,stapelen,stack,1,5
CES201610,3869,221,brick,stapelen,stapelen,stack,1,5
CES201610,4009,225,brick,stapelen,stapelen,stack,1,5
CES201610,4004,234,brick,stapelen,stapelen,stack,1,5
CES201610,3936,235,brick,stapelen ,stapelen,stack,1,5
CES201610,4075,244,brick,stapelen,stapelen,stack,1,5
CES201610,4127,245,brick,stapelen,stapelen,stack,1,5
CES201610,5076,294,brick,stapelen,stapelen,stack,1,5
CES201610,5457,326,brick,stapelen,stapelen,stack,1,5
CES201610,5663,347,brick,stapelen,stapelen,stack,1,5
CES201610,5627,349,brick,stapelen,stapelen,stack,1,5
CES201610,5606,351,brick,stapelen,stapelen,stack,1,5
CES201610,5809,368,brick,stapelen,stapelen,stack,1,5
CES201610,5824,373,brick,stapelen,stapelen,stack,1,5
CES201610,5858,378,brick,stapelen,stapelen,stack,1,5
CES201610,5923,380,brick,stapelen,stapelen,stack,1,5
CES201610,5960,385,brick,stapelen,stapelen,stack,1,5
CES201610,6233,402,brick,stapelen,stapelen,stack,1,5
CES201610,6214,404,brick,stapelen,stapelen,stack,1,5
CES201610,7696,510,brick,stapelen,stapelen,stack,1,5
CES201610,10122,651,brick,stapellen,stapelen,stack,1,5
CES201610,11308,711,brick,stapelen,stapelen,stack,1,5
CES201610,11366,714,brick,stapelen,stapelen,stack,1,5
CES201610,11554,729,brick,stapelen,stapelen,stack,1,5
CES201610,12048,765,brick,stapelen,stapelen,stack,1,5
CES201610,12637,786,brick,stapelen om hoger te kunnen komen,stapelen hoger komen,stack up higher,1,5
CES201610,3374.5,185,brick, stapelsteen,stapelsteen,stacking stone,1,5
CES201610,6232,402,brick,gebruiken als statief voor camera,statief camera,tripod camera,3,4
CES201610,6075,396,brick,steden,steden,towns,1,4
CES201610,2313,109,brick,steen,steen,stone,1,5
CES201610,2327,115,brick,steen,steen,stone,1,5
CES201610,2383,121,brick,steen,steen,stone,1,5
CES201610,2507,131,brick,steen,steen,stone,1,5
CES201610,2645,141,brick,steen,steen,stone,1,5
CES201610,4083,244,brick,steen,steen,stone,1,5
CES201610,5651,347,brick,steen,steen,stone,1,5
CES201610,5632,353,brick,steen,steen,stone,1,5
CES201610,5701.4,360,brick, steen,steen,stone,1,5
CES201610,5795,363,brick,steen,steen,stone,1,5
CES201610,5737,366,brick,steen,steen,stone,1,5
CES201610,6048,390,brick,steen,steen,stone,1,5
CES201610,6032,391,brick,steen,steen,stone,1,5
CES201610,6177,400,brick,steen,steen,stone,1,5
CES201610,6447,409,brick,steen,steen,stone,1,5
CES201610,6530,415,brick,steen,steen,stone,1,5
CES201610,6787,421,brick,steen,steen,stone,1,5
CES201610,7027,426,brick,steen,steen,stone,1,5
CES201610,7647,498,brick,steen,steen,stone,1,5
CES201610,7779,519,brick,steen,steen,stone,1,5
CES201610,8107,546,brick,steen,steen,stone,1,5
CES201610,8213,552,brick,steen,steen,stone,1,5
CES201610,8433,558,brick,steen,steen,stone,1,5
CES201610,9370,594,brick,steen,steen,stone,1,5
CES201610,9830,630,brick,steen,steen,stone,1,5
CES201610,10774,678,brick,steen,steen,stone,1,5
CES201610,11376,717,brick,STEEN,steen,stone,1,5
CES201610,11509,732,brick,steen,steen,stone,1,5
CES201610,5692,357,brick,steen onder een wiel om een auto recht te zetten,steen onder wiel auto recht zetten,straighten stone under wheel of car,3,5
CES201610,2321,109,brick,steenoven,steenoven,brick oven,2,4
CES201610,2798,164,brick,steenoven,steenoven,brick oven,2,4
CES201610,4193,253,brick,steenoven,steenoven,brick oven,2,4
CES201610,6305,408,brick,steenoven,steenoven,brick oven,2,4
CES201610,6436,411,brick,Een steenoven maken,steenoven,brick oven,2,4
CES201610,10168,654,brick,Steenoven van bouwen,steenoven bouwen,build brick oven,2,4
CES201610,2268,104,brick,Steenovenpizzaoven ookwel steenoven maken,Steenoven pizzaoven wel steenoven,Stone oven pizza oven or stone oven,2,4
CES201610,6779.2,420,brick, steentjes,steentjes,pebbles,1,5
CES201610,7783,519,brick,steentjes erin,steentjes erin,stones in it,1,4
CES201610,3702,204,brick,als stelt,stelt,stilt,4,4
CES201610,3856,222,brick,als stelten gebruiken,stelten,stilts,4,4
CES201610,7672,507,brick,als stelten (als je er een touw aan vast maakt),stelten,stilts,4,4
CES201610,9872,633,brick,stempel,stempel,stamp,4,4
CES201610,6169,399,brick,stenen,stenen,stones,1,5
CES201610,2671,147,brick,stenen stapelen,stenen stapelen,stacking stones,1,5
CES201610,2332,115,brick,sterk,sterk,strong,0,0
CES201610,2402,120,brick,sterk,sterk,strong,0,0
CES201610,9566,606,brick,sterk,sterk,strong,0,0
CES201610,5360,313,brick,sterker maken,sterker,stronger,1,4
CES201610,2627,144,brick,steun,steun,support,2,4
CES201610,3771,213,brick,steun,steun,support,2,4
CES201610,10125,651,brick,steun,steun,support,2,4
CES201610,7428,480,brick,steun van een boekenkast,steun boekenkast,bookcase support,2,4
CES201610,5615,348,brick,steun voor onder een tafel die niet recht staat,steun onder tafel niet recht staat,support under table not straight,2,4
CES201610,5856,378,brick,steunpilaar,steunpilaar,mainstay,1,4
CES201610,6441.1,406,brick,je kan er een steunpilaar van maken,steunpilaar,mainstay,1,4
CES201610,2333,115,brick,stevig,stevig,firm,0,0
CES201610,2523,132,brick,stevig,stevig,firm,0,0
CES201610,2589,139,brick,stevig,stevig,firm,0,0
CES201610,3446,188,brick,stevig,stevig,firm,0,0
CES201610,5583,342,brick,stevig,stevig,firm,0,0
CES201610,5658,347,brick,stevig,stevig,firm,0,0
CES201610,9842,630,brick,stevig,stevig,firm,0,0
CES201610,3987,233,brick,stevigheid,stevigheid,firmness,1,4
CES201610,2444,127,brick,stoel,stoel,chair,2,4
CES201610,2575,138,brick,stoel maken,stoel,chair,2,4
CES201610,2623,144,brick,stoel,stoel,chair,2,4
CES201610,2838,162,brick,een stoel maken,stoel,chair,2,4
CES201610,3114,181,brick,stoel,stoel,chair,2,4
CES201610,3596,196,brick,stoel,stoel,chair,2,4
CES201610,4011,225,brick,stoel van maken,stoel,chair,2,4
CES201610,4197,253,brick,stoel,stoel,chair,2,4
CES201610,4200,257,brick,stoel,stoel,chair,2,4
CES201610,4446,273,brick,Als stoel gebruiken,stoel,chair,2,4
CES201610,4522,277,brick,stoel,stoel,chair,2,4
CES201610,5390,316,brick,gebruiken als stoel,stoel,chair,2,4
CES201610,5589,345,brick,stoel,stoel,chair,2,4
CES201610,5763,364,brick,stoel,stoel,chair,2,4
CES201610,6306,408,brick,stoel,stoel,chair,2,4
CES201610,7152,431,brick,stoel maken,stoel,chair,2,4
CES201610,7667,501,brick,stoel,stoel,chair,2,4
CES201610,8143,549,brick,stoel,stoel,chair,2,4
CES201610,9028,576,brick,stoel maken,stoel,chair,2,4
CES201610,10126,651,brick,stoel,stoel,chair,2,4
CES201610,11229,702,brick,STOEL,stoel,chair,2,4
CES201610,11381,717,brick,STOEL,stoel,chair,2,4
CES201610,11856,750,brick,stoel maken,stoel,chair,2,4
CES201610,12749,789,brick,stoel,stoel,chair,2,4
CES201610,5772,365,brick,stoel van baksteen,stoel baksteen,chair brick,2,4
CES201610,7102,429,brick,stoel van baksteen,stoel baksteen,chair brick,2,4
CES201610,10176,657,brick,stoelpoot\tafelpootverhoging,stoelpoot afelpoot verhoging,chair leg folding leg raise,2,4
CES201610,7930,534,brick,gebruiken als stoeltje,stoeltje,chair,2,4
CES201610,2315,109,brick,stoep,stoep,sidewalk,1,5
CES201610,2468,124,brick,stoep,stoep,sidewalk,1,5
CES201610,2471,128,brick,Stoep,stoep,sidewalk,1,5
CES201610,2547,135,brick,een stoep maken,stoep,sidewalk,1,5
CES201610,2581,139,brick,stoep,stoep,sidewalk,1,5
CES201610,2769,160,brick,stoep,stoep,sidewalk,1,5
CES201610,2860,165,brick,stoep maken,stoep,sidewalk,1,5
CES201610,2902,167,brick,stoep,stoep,sidewalk,1,5
CES201610,2874,170,brick,Stoep,stoep,sidewalk,1,5
CES201610,4042,243,brick,stoep,stoep,sidewalk,1,5
CES201610,4398,269,brick,stoep,stoep,sidewalk,1,5
CES201610,4526,274,brick,stoep,stoep,sidewalk,1,5
CES201610,5093,295,brick,stoep,stoep,sidewalk,1,5
CES201610,5537,330,brick,stoep,stoep,sidewalk,1,5
CES201610,5558,338,brick,stoep maken,stoep,sidewalk,1,5
CES201610,6155,395,brick,stoep,stoep,sidewalk,1,5
CES201610,8541,561,brick,stoep,stoep,sidewalk,1,5
CES201610,9449,600,brick,stoep,stoep,sidewalk,1,5
CES201610,9652,609,brick,stoep,stoep,sidewalk,1,5
CES201610,9849,630,brick,stoep,stoep,sidewalk,1,5
CES201610,10157,639,brick,stoep,stoep,sidewalk,1,5
CES201610,11434,723,brick,stoep,stoep,sidewalk,1,5
CES201610,3287,182,brick,stoep aanleggen,stoep aanleggen,laying sidewalk,1,5
CES201610,5445,327,brick,stoep aanleggen,stoep aanleggen,laying sidewalk,1,5
CES201610,2412,118,brick,stoep leggen,stoep leggen,laying sidewalk,1,5
CES201610,9077,579,brick,stoep leggen,stoep leggen,laying sidewalk,1,5
CES201610,9672,615,brick,om een stoep mee aan te leggen,stoep leggen,laying sidewalk,1,5
CES201610,6236,398,brick,stoepen,stoepen,sidewalks,1,5
CES201610,5765,364,brick,stoepkrijt,stoepkrijt,sidewalk chalk,3,4
CES201610,3103,180,brick,stoepkrijtkunstwerk,stoepkrijtkunstwerk,sidewalk chalk artwork,3,4
CES201610,7424,480,brick,Stoeptegel,stoeptegel,sidewalk tile,1,5
CES201610,2247,100,brick,stonehenge nabouwen,Stonehenge nabouwen,Reconstruct Stonehenge,1,2
CES201610,2279,105,brick,straat,straat,street,1,5
CES201610,2288,107,brick,straat,straat,street,1,5
CES201610,2314,109,brick,straat,straat,street,1,5
CES201610,2408,120,brick,straat,straat,street,1,5
CES201610,2470,124,brick,straat,straat,street,1,5
CES201610,2548,135,brick,een straat maken,straat,street,1,5
CES201610,2558,137,brick,straat maken,straat,street,1,5
CES201610,2580,139,brick,straat,straat,street,1,5
CES201610,2733,156,brick,straat maken,straat,street,1,5
CES201610,2768,160,brick,straat,straat,street,1,5
CES201610,2909,169,brick,straat,straat,street,1,5
CES201610,3595,196,brick,straat,straat,street,1,5
CES201610,3843,216,brick,straat,straat,street,1,5
CES201610,3940,235,brick,voor een straat ,straat,street,1,5
CES201610,3995,236,brick,straat,straat,street,1,5
CES201610,4126,247,brick,straat,straat,street,1,5
CES201610,4196,253,brick,straat,straat,street,1,5
CES201610,4520,277,brick,straat,straat,street,1,5
CES201610,5242,301,brick,straat,straat,street,1,5
CES201610,5229,302,brick,straat,straat,street,1,5
CES201610,5483,328,brick,Straat maken,straat,street,1,5
CES201610,5620,341,brick,straat,straat,street,1,5
CES201610,5761,358,brick,straat maken,straat,street,1,5
CES201610,5910,384,brick,straat maken,straat,street,1,5
CES201610,6037,386,brick,straat,straat,street,1,5
CES201610,6310,392,brick,straat,straat,street,1,5
CES201610,6153.2,395,brick, straat,straat,street,1,5
CES201610,6238,398,brick,straat,straat,street,1,5
CES201610,7338,468,brick,straat van maken,straat,street,1,5
CES201610,7533,486,brick,straat maken ,straat,street,1,5
CES201610,7650,498,brick,straat,straat,street,1,5
CES201610,7896,522,brick,straat,straat,street,1,5
CES201610,9650,609,brick,straat,straat,street,1,5
CES201610,9984,627,brick,straat,straat,street,1,5
CES201610,10156,639,brick,straat,straat,street,1,5
CES201610,2779,161,brick,straat aanleggen,straat aanleggen,build street,1,5
CES201610,5567,343,brick,straat aanleggen,straat aanleggen,build street,1,5
CES201610,5816,375,brick,straat aanleggen,straat aanleggen,build street,1,5
CES201610,10905,684,brick,straat aanleggen,straat aanleggen,build street,1,5
CES201610,5907,384,brick,straat beschijven,straat beschrijven,describe street,3,4
CES201610,3928,228,brick,een straat betegelen,straat betegelen,paving street,1,5
CES201610,2531,130,brick,straat mee leggen,straat leggen,laying street,1,5
CES201610,3831,218,brick,straat leggen,straat leggen,laying street,1,5
CES201610,4185,255,brick,straat aan leggen,straat leggen,laying street,1,5
CES201610,5444,327,brick,straat leggen,straat leggen,laying street,1,5
CES201610,5543,336,brick,straat leggen,straat leggen,laying street,1,5
CES201610,5991,387,brick,straat leggen,straat leggen,laying street,1,5
CES201610,7520,492,brick,straat leggen,straat leggen,laying street,1,5
CES201610,5370,312,brick,Straatje leggen,straatje leggen,lay down street,1,5
CES201610,2530,130,brick,straatmeubilair mee maken,straatmeubilair,street furniture,2,5
CES201610,8145,549,brick,straatonderdeel,straatonderdeel,street part,1,5
CES201610,6130,397,brick,als straatsteen gebruiken,straatsteen,paving stone,1,5
CES201610,5730,361,brick,stratenmaken,straten,streets,1,5
CES201610,5848.5,370,brick, Straten beleggen,straten beleggen,invest streets,1,5
CES201610,5334,309,brick,straten leggen,straten leggen,laying streets,1,5
CES201610,5342,310,brick,straten leggen,straten leggen,laying streets,1,5
CES201610,7167,432,brick,Straten leggen,straten leggen,laying streets,1,5
CES201610,2284,105,brick,stratenlegger,stratenlegger,roadlayer,1,5
CES201610,6039,386,brick,stratenlegger,stratenlegger,roadlayer,1,5
CES201610,9651,609,brick,stratenmaker,stratenmaker,paver,1,5
CES201610,4242,262,brick,strijkijzer als je hem verhit,strijkijzer verhit,iron heated,4,3
CES201610,5365,313,brick,structuren versterken,structuren versterken,strengthen structures,2,4
CES201610,10521,669,brick,struikelblok,struikelblok,stumbling block,2,4
CES201610,5484,328,brick,In stukjes hakken en als puzzel gebruiken,stukjes hakken puzzel,chopping pieces puzzle,4,3
CES201610,2551,135,brick,in stukjes slaan en er een 'mozaiek van maken,stukjes slaan mozaÌøek,pieces form mosaic,3,3
CES201610,2613.3,136,brick, in stukken breken en van het gruis wat maken,stukken breken gruis,pieces break grit,2,3
CES201610,4405,269,brick,in stukken hakken,stukken hakken,chop pieces,2,3
CES201610,2241,100,brick,stuwdam bouwen,stuwdam bouwen,build dam,1,4
CES201610,5219,300,brick,supreme,Supreme,Supreme,3,2
CES201610,11948,762,brick,surprise voor sinterklaas,surprise sinterklaas,surprise st. nicolas,4,3
CES201610,2443,127,brick,tafel,tafel,table,2,4
CES201610,2560,137,brick,tafel van maken ,tafel,table,2,4
CES201610,2574,138,brick,tafel maken,tafel,table,2,4
CES201610,2879,170,brick,Tafel,tafel,table,2,4
CES201610,3601,196,brick,tafel,tafel,table,2,4
CES201610,3947,230,brick,tafel,tafel,table,2,4
CES201610,4064,248,brick,tafel,tafel,table,2,4
CES201610,4152,250,brick,taafel,tafel,table,2,4
CES201610,4201,257,brick,tafel,tafel,table,2,4
CES201610,4521,277,brick,tafel,tafel,table,2,4
CES201610,5506,337,brick,tafel,tafel,table,2,4
CES201610,5588,345,brick,tafel,tafel,table,2,4
CES201610,5859,378,brick,tafel,tafel,table,2,4
CES201610,6126,397,brick,als tafel gebruiken,tafel,table,2,4
CES201610,7668,501,brick,tafel,tafel,table,2,4
CES201610,8144,549,brick,tafel,tafel,table,2,4
CES201610,11377,717,brick,TAFEL,tafel,table,2,4
CES201610,11736,741,brick,het als tafel gebruiken,tafel,table,2,4
CES201610,11951,762,brick,als tafel gebruiken,tafel,table,2,4
CES201610,12747,789,brick,tafel,tafel,table,2,4
CES201610,3804,214,brick,van een tafel af duwen,tafel af duwen,push off table,3,4
CES201610,7103,429,brick,tafel van baksteen,tafel baksteen,table brick,2,4
CES201610,8019,540,brick,Een tafel mee bouwen,tafel bouwen,build table,2,4
CES201610,7066,425,brick,tafel in een park,tafel park,table park,2,4
CES201610,6003,393,brick,tafel verhogen,tafel verhogen,raise table,2,4
CES201610,5577,344,brick,iets om een tafel weer mee recht t zetten,tafel weer recht t zetten,straighten table again,2,4
CES201610,2382,116,brick,Als tafelpoot,tafelpoot,table leg,2,4
CES201610,10517,669,brick,tafelpoot,tafelpoot,table leg,2,4
CES201610,4215,256,brick,tafelpoot corrector,tafelpoot corrector,table leg corrector,2,4
CES201610,3906,231,brick,Een tafelpoot vervangen door een stapel te maken,tafelpoot vervangen stapel,table leg replaced stack,2,4
CES201610,5770,365,brick,tafelpoten,tafelpoten,table legs,2,4
CES201610,4005,234,brick,als tafeltje gebruiken,tafeltje,table,2,4
CES201610,4606,280,brick,Tafeltje maken,tafeltje,table,2,4
CES201610,6303,408,brick,tafeltje,tafeltje,table,2,4
CES201610,7629,504,brick,tafelverhoging,tafelverhoging,table elevation,2,4
CES201610,4899,287,brick,tas zwaarder maken,tas zwaarder,bag heavier,2,3
CES201610,2330,115,brick,techniek,techniek,technology,1,3
CES201610,7737,513,brick,op je teen balanceren,teen balanceren,toe balancing,3,2
CES201610,3717,207,brick,als teenslippers gebruiken,teenslippers,flip-flops,4,2
CES201610,2866,170,brick,Tegel,tegel,tile,1,5
CES201610,3418,186,brick,tegel,tegel,tile,1,5
CES201610,5413,319,brick,tegel,tegel,tile,1,5
CES201610,9378,594,brick,tegel,tegel,tile,1,5
CES201610,5637,353,brick,tegels,tegels,floor tiles,1,5
CES201610,6849,422,brick,tegen elkaar aan slaan voor geluid,tegen elkaar slaan geluid,hitting together sound,3,3
CES201610,4895,286,brick,tegen aan leunen,tegen leunen,lean against,2,3
CES201610,6414,410,brick,tegen aan liggen,tegen liggen,lie against,2,3
CES201610,3830,218,brick,tegen de muur schuren,tegen muur schuren,sanding against wall,2,3
CES201610,6415,410,brick,tegen aan zitten,tegen zitten,sit against,2,3
CES201610,8703,564,brick,tegenaan leunen,tegenaan leunen,leaning against,2,3
CES201610,5380,312,brick,tegengewicht,tegengewicht,counterweight,2,4
CES201610,12167,771,brick,tegengewicht,tegengewicht,counterweight,2,4
CES201610,3939,235,brick,als tegengewicht bij een hefboom gebruiken ,tegengewicht hefboom,counterweight lever,2,4
CES201610,5404,317,brick,gebruiken als tegengewicht op een weegschaal,tegengewicht weegschaal,counterweight scale,2,4
CES201610,5518,325,brick,als tegengewicht voor een weegschaal gebruiken,tegengewicht weegschaal,counterweight scale,3,4
CES201610,5691,357,brick,tegengewicht bij een weegschaal,tegengewicht weegschaal,counterweight scale,2,4
CES201610,12046,765,brick,tegenhouden,tegenhouden,prevent,2,3
CES201610,11384,717,brick,TEKENBLOK,tekenblok,drawing pad,3,3
CES201610,3878,224,brick,tekenen,tekenen,draw,3,3
CES201610,5832,373,brick,op tekenen (grafiti),tekenen,draw,3,3
CES201610,7531,486,brick,mee tekenen ,tekenen,draw,3,3
CES201610,9690,618,brick,tekenen,tekenen,draw,3,3
CES201610,10843,681,brick,Tekenen,tekenen,draw,3,3
CES201610,11955,762,brick,op tekenen,tekenen,draw,3,3
CES201610,12614,783,brick,tekenen,tekenen,draw,3,3
CES201610,5568,343,brick, iets tekenen door ermee te krassen,tekenen krassen,draw scratches,3,3
CES201610,2249,100,brick,tekenen op een rots,tekenen rots,drawing rock,3,3
CES201610,3754,210,brick,je kunt er op tekenen/schilderen,tekenen schilderen,drawing painting,3,3
CES201610,3801,214,brick,een tekening erop kerven,tekening erop kerven,carve drawing on it,3,3
CES201610,2613.4,136,brick, teksten mee maken,teksten,texts,3,3
CES201610,3912,226,brick,als telefoon houder,telefoon houder,phone holder,4,2
CES201610,3827,218,brick,tennisen,tennissen,playing tennis,4,1
CES201610,4740,282,brick,tennissen,tennissen,playing tennis,4,1
CES201610,2538,134,brick,terras,terras,terrace,1,5
