research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater01,utility_rater01
CES201610,10752,663,fork,soep eten,soep eten,eat soup,1,3
CES201610,11141,690,fork,soep eten,soep eten,eat soup,1,3
CES201610,12375,765,fork,soep eten,soep eten,eat soup,1,3
CES201610,12442,771,fork,soep eten,soep eten,eat soup,1,3
CES201610,5284,300,fork,soep lepelen met een vork,soep lepelen vork,soup spooning fork,2,3
CES201610,5876,312,fork,solide dingen scheppen,solide dingen scheppen,creating solid things,1,5
CES201610,8721,540,fork,Gebruiken om je sollicitatiebrief mee kapot te maken,sollicitatiebrief kapot,application letter break,2,4
CES201610,11265,706,fork,soort van penseel,soort penseel,kind of brush,4,3
CES201610,4801,250,fork,soort stempel als je het in inkt drukt,soort stempel inkt drukt,kind of stamp ink prints,4,4
CES201610,8511,519,fork,soorten,soorten,species,0,0
CES201610,6977,412,fork,sorteremn,sorteren,sort,0,0
CES201610,7983,477,fork,soup,soup,soup,0,0
CES201610,8812,546,fork,soup,soup,soup,0,0
CES201610,2756,106,fork,spaghetti,spaghetti,Spaghetti,0,0
CES201610,2932,117,fork,spagethi,spaghetti,Spaghetti,0,0
CES201610,3089,132,fork,spaghetti,spaghetti,Spaghetti,0,0
CES201610,3275,153,fork,spaghetti,spaghetti,Spaghetti,0,0
CES201610,6258,342,fork,spaghetti,spaghetti,Spaghetti,0,0
CES201610,6346,347,fork,spagetthi,spaghetti,Spaghetti,0,0
CES201610,7113,426,fork,spaghetti,spaghetti,Spaghetti,0,0
CES201610,7966,477,fork,spaguetti,spaghetti,Spaghetti,0,0
CES201610,9807,606,fork,spaghetti,spaghetti,Spaghetti,0,0
CES201610,9674,616,fork,spaghetti,spaghetti,Spaghetti,0,0
CES201610,3250,143,fork,spaghetti draaien,spaghetti draaien,turning spaghetti,1,5
CES201610,5156,289,fork,spagetti draaien,spaghetti draaien,turning spaghetti,1,5
CES201610,6692,388,fork,spagetti draaien,spaghetti draaien,turning spaghetti,1,5
CES201610,6773,390,fork,spagetti draaien,spaghetti draaien,turning spaghetti,1,5
CES201610,12006,729,fork,spaghetti uit elkaar krjgen,spaghetti elkaar krijgen,spaghetti together,1,5
CES201610,4825,255,fork,spagetthi eten,spaghetti eten,eating spaghetti,1,5
CES201610,6334,354,fork,spaghetti omheen draaien,spaghetti omheen draaien,twist spaghetti around it,1,5
CES201610,8249,553,fork,spaghetti omwikkelen,spaghetti omwikkelen,wrap spaghetti,1,5
CES201610,4797,249,fork,spaghetti mee oprollen,spaghetti oprollen,roll up spaghetti,1,5
CES201610,3331,162,fork,spaghetti rollen,spaghetti rollen,spaghetti rolls,1,5
CES201610,8892,571,fork,spaghetti rollen,spaghetti rollen,spaghetti rolls,1,5
CES201610,5267,299,fork,spaghetti mee spreiden,spaghetti spreiden,spread spaghetti,1,5
CES201610,3121,134,fork,spaghettivork,spaghettivork,spaghetti fork,1,5
CES201610,10742,676,fork,iets spalken,spalken,splint,3,4
CES201610,3024,129,fork,spatel,spatel,spatula,2,3
CES201610,7574,496,fork,speeksel,speeksel,saliva,0,0
CES201610,4633,233,fork,speelgoed,speelgoed,toys,3,3
CES201610,9998,643,fork,speelgoed,speelgoed,toys,3,3
CES201610,5869,313,fork,speelgoedvorkjes voor kinderen maken,speelgoedvorkjes kinderen,toy forks children,3,4
CES201610,7799,474,fork,gebruiken als speer,speer,javelin,4,4
CES201610,8964,558,fork,speer,speer,javelin,4,4
CES201610,8131,471,fork,speerwerpen ,speerwerpen,javelin throwing,4,4
CES201610,8380,507,fork,speerwerpen,speerwerpen,javelin throwing,4,4
CES201610,11526,711,fork,speerwerpen,speerwerpen,javelin throwing,4,4
CES201610,7474,487,fork,speerwerpen maar dan vorkwerpen,speerwerpen vork werpen,javelin throwing fork throwing,4,4
CES201610,5067,272,fork,er een spel van makne,spel,game,4,3
CES201610,11140,690,fork,gebruiken als speld,speld,pin,4,3
CES201610,2416,100,fork,spelen,spelen,play,2,3
CES201610,3328,166,fork,spelen,spelen,play,2,3
CES201610,4543,228,fork,spelen,spelen,play,2,3
CES201610,4625,233,fork,spelen,spelen,play,2,3
CES201610,5861,313,fork,spelen,spelen,play,2,3
CES201610,5884,314,fork,spelen,spelen,play,2,3
CES201610,6916,411,fork,ermee spelen,spelen,play,3,3
CES201610,9088,580,fork,spelen,spelen,play,2,3
CES201610,12688,787,fork,spelen,spelen,play,2,3
CES201610,12732,786,fork,spelletjes doen,spelletjes,games,2,3
CES201610,10109,649,fork,spiegel,spiegel,mirror,5,4
CES201610,11332,715,fork,als spiegel gebruiken ,spiegel,mirror,5,4
CES201610,11758,723,fork,spiegel,spiegel,mirror,5,4
CES201610,8755,543,fork,als spies gebruikenn,spies,skewer,3,4
CES201610,12160,744,fork,spies,spies,skewer,3,4
CES201610,4381,218,fork,spiezen,spiesen,skewers,3,4
CES201610,6080,326,fork,spiezen,spiesen,skewers,3,4
CES201610,7452,484,fork,spijker,spijker,nail,4,3
CES201610,9955,634,fork,spijker uit een muur halen,spijker muur halen,remove nail from wall,4,4
CES201610,9965,619,fork,splitsing,splitsing,split,0,0
CES201610,6945,409,fork,spoelbak,spoelbak,sink,3,2
CES201610,7136,428,fork,spoon,spoon,spoon,0,0
CES201610,8797,546,fork,spoon,spoon,spoon,0,0
CES201610,5109,284,fork,spork,spork,spork,0,0
CES201610,9679,616,fork,pork,spork,spork,0,0
CES201610,12438,771,fork,spullen bevestigen aan de muur,spullen bevestigen muur,attach things to wall,3,3
CES201610,9797,628,fork,spullen pakken,spullen pakken,pack things,2,4
CES201610,8373,501,fork,spullen verplaatsen,spullen verplaatsen,moving stuff,2,4
CES201610,6364,347,fork,staal,staal,steel,0,0
CES201610,8442,513,fork,eropstaan,staan,stand,2,3
CES201610,6878,408,fork,staf,staf,staff,4,4
CES201610,8675,537,fork,standbeeld,standbeeld,statue,4,3
CES201610,8754,543,fork,standbeeld mee maken,standbeeld,statue,4,3
CES201610,7678,508,fork,stapelen,stapelen,stack,4,4
CES201610,6675,380,fork,stapelen op een andere vork,stapelen vork,stacking fork,0,0
CES201610,3547,186,fork,status symbool,status symbool,status symbol,0,0
CES201610,2788,110,fork,Steekwapen,steekwapen,stabbing weapon,3,3
CES201610,4881,262,fork,steekwapen,steekwapen,stabbing weapon,3,3
CES201610,4944,264,fork,steekwapen,steekwapen,stabbing weapon,3,3
CES201610,5786,310,fork,steekwapen,steekwapen,stabbing weapon,3,3
CES201610,7393,469,fork,steekwapen,steekwapen,stabbing weapon,3,3
CES201610,8959,558,fork,steekwapen,steekwapen,stabbing weapon,3,3
CES201610,9615,613,fork,steekwapen,steekwapen,stabbing weapon,3,3
CES201610,10492,645,fork,steekwapen,steekwapen,stabbing weapon,3,3
CES201610,10105,649,fork,steekwapen,steekwapen,stabbing weapon,3,3
CES201610,10642,657,fork,steekwapen,steekwapen,stabbing weapon,3,3
CES201610,2947,117,fork,steel,steel,stem,3,4
CES201610,6368,347,fork,steel,steel,stem,3,4
CES201610,3165,136,fork,De steeltjes verbuigen,steeltjes verbuigen,bend stems,0,0
CES201610,46001,237,fork,steen,steen,stone,3,3
CES201610,2418,100,fork,steken,steken,stab,2,4
CES201610,2749,107,fork,steken,steken,stab,2,4
CES201610,3253,143,fork,steken,steken,stab,2,4
CES201610,3220,152,fork,steken,steken,stab,2,4
CES201610,3298,159,fork,om iemand mee te steken,steken,stab,2,4
CES201610,3304,160,fork,steken,steken,stab,2,4
CES201610,3335,162,fork,steken,steken,stab,2,4
CES201610,3361,163,fork,iemand mee steken,steken,stab,2,4
CES201610,3390,175,fork,steken ,steken,stab,2,4
CES201610,3644,199,fork,steken,steken,stab,2,4
CES201610,4097,206,fork,steken,steken,stab,2,4
CES201610,4390,218,fork,steken,steken,stab,2,4
CES201610,4461,221,fork,steken,steken,stab,2,4
CES201610,4466,224,fork,steken,steken,stab,2,4
CES201610,4591,237,fork,steken,steken,stab,2,4
CES201610,4671,239,fork,steken,steken,stab,2,4
CES201610,4704,242,fork,steken,steken,stab,2,4
CES201610,4715,244,fork,iemand mee steken,steken,stab,2,4
CES201610,4782,247,fork,steken,steken,stab,2,4
CES201610,4822,254,fork,steken,steken,stab,2,4
CES201610,4908,265,fork,om iemand mee te steken,steken,stab,2,4
CES201610,4957,271,fork,steken,steken,stab,2,4
CES201610,5173,290,fork,steken,steken,stab,2,4
CES201610,5179,291,fork,iemand steken,steken,stab,2,4
CES201610,5834,315,fork,steken,steken,stab,2,4
CES201610,6083,326,fork,steken,steken,stab,2,4
CES201610,6090,329,fork,steken,steken,stab,2,4
CES201610,6380,350,fork,steken,steken,stab,2,4
CES201610,6392,356,fork,iemand mee steken,steken,stab,2,4
CES201610,6918,406,fork,je kan er mee steken,steken,stab,2,4
CES201610,6970,412,fork,steken,steken,stab,2,4
CES201610,7007,419,fork,steken,steken,stab,2,4
CES201610,7375,478,fork,steken,steken,stab,2,4
CES201610,7682,508,fork,steken,steken,stab,2,4
CES201610,7753,517,fork,steken,steken,stab,2,4
CES201610,8838,549,fork,steken,steken,stab,2,4
CES201610,8354,556,fork,steken,steken,stab,2,4
CES201610,8482,559,fork,steken,steken,stab,2,4
CES201610,9070,567,fork,Steken,steken,stab,2,4
CES201610,9046,577,fork,steken,steken,stab,2,4
CES201610,9084,580,fork,steken,steken,stab,2,4
CES201610,9357,592,fork,steken,steken,stab,2,4
CES201610,9392,595,fork,steken,steken,stab,2,4
CES201610,9548,600,fork,iemand mee steken,steken,stab,2,4
CES201610,9599,610,fork,steken,steken,stab,2,4
CES201610,9954,634,fork,steken,steken,stab,2,4
CES201610,10627,639,fork,steken,steken,stab,2,4
CES201610,10749,663,fork,steken,steken,stab,2,4
CES201610,10868,669,fork,steken,steken,stab,2,4
CES201610,10782,679,fork,steken,steken,stab,2,4
CES201610,10858,682,fork,steken,steken,stab,2,4
CES201610,11104,687,fork,iemand mee te steken,steken,stab,2,4
CES201610,11044,688,fork,in iets steken ,steken,stab,2,4
CES201610,11998,729,fork,iemand steken,steken,stab,2,4
CES201610,11560,733,fork,steken,steken,stab,2,4
CES201610,11662,736,fork,Steken,steken,stab,2,4
CES201610,11720,739,fork,Steken,steken,stab,2,4
CES201610,11809,751,fork,steken,steken,stab,2,4
CES201610,12347,762,fork,steken,steken,stab,2,4
CES201610,12091,769,fork,steken,steken,stab,2,4
CES201610,12191,772,fork,steken,steken,stab,2,4
CES201610,12315,775,fork,steken,steken,stab,2,4
CES201610,12321,775,fork,steken,steken,stab,2,4
CES201610,12588,780,fork,steken,steken,stab,2,4
CES201610,3522,185,fork,steker,steker,plug,3,4
CES201610,4101,206,fork,stelen,stelen,steal,2,4
CES201610,10221,621,fork,stem vork,stem vork,tuning fork,3,3
CES201610,2966,121,fork,stemmen,stemmen,vote,3,3
CES201610,3369,170,fork,Stemmen,stemmen,vote,3,3
CES201610,2937,117,fork,stemvork,stemvork,tuning fork,3,3
CES201610,3476,180,fork,stemvork,stemvork,tuning fork,3,3
CES201610,3611,196,fork,stemvork,stemvork,tuning fork,3,3
CES201610,7401,469,fork,stemvork,stemvork,tuning fork,3,3
CES201610,8628,528,fork,stemvork,stemvork,tuning fork,3,3
CES201610,9462,594,fork,stemvork,stemvork,tuning fork,3,3
CES201610,10003,609,fork,stemvork,stemvork,tuning fork,3,3
CES201610,10346,630,fork,stemvork,stemvork,tuning fork,3,3
CES201610,9915,637,fork,stencil,stencil,stencil,0,0
CES201610,5006,270,fork,als steun voor je mes gebruiken,steun mes,support knife,2,5
CES201610,6891,407,fork,steun voor planten om tegen aan te groeien,steun planten tegen groeien,support plants from growing,4,4
CES201610,9619,613,fork,steunpilaar mini tipi,steunpilaar mini tipi,mainstay mini teepee,4,4
CES201610,3091,132,fork,stevig,stevig,firm,0,0
CES201610,6484,366,fork,stevig,stevig,firm,0,0
CES201610,8508,519,fork,stevig,stevig,firm,0,0
CES201610,10352,630,fork,stevig,stevig,firm,0,0
CES201610,6356,347,fork,stoel,stoel,chair,4,3
CES201610,92932,585,fork, stof etc,stof,dust,0,0
CES201610,6114,333,fork,stof uit de batterij ingang van je iphone halen,stof batterij ingang iPhone halen,dust battery entrance iPhone remove,3,4
CES201610,7036,420,fork,stof beplakken,stof beplakken,covering fabric,0,0
CES201610,3001,127,fork,stok,stok,stick,3,3
CES201610,11607,714,fork,stok,stok,stick,3,3
CES201610,4678,239,fork,stokjes,stokjes,sticks,3,3
CES201610,10602,651,fork,als stop gebruiken in meterkast,stop meterkast,stop meter cupboard,4,3
CES201610,3641,199,fork,in een stopcontact steken,stopcontact steken,plug into socket,2,4
CES201610,10601,651,fork,stopcontact steken,stopcontact steken,plug into socket,2,4
CES201610,11441,724,fork,om in stopcontact te steken,stopcontact steken,plug into socket,2,4
CES201610,5162,289,fork,in stopcontact steken voor zelfmoord,stopcontact steken zelfmoord,socket plugging suicide,2,3
CES201610,3500,183,fork,in een stopcontact stoppen,stopcontact stoppen,stop socket,4,4
CES201610,4385,218,fork,in een stopcontact stoppen,stopcontact stoppen,stop socket,4,4
CES201610,6313,349,fork,een strakke knoop losmaken,strakke knoop losmaken,loosen tight knot,3,4
CES201610,2895,113,fork,gebruiken om streepjes te schilderen,streepjes schilderen,painting stripes,4,4
CES201610,5188,292,fork,strepen patroon maken,strepen patroon,stripes pattern,4,4
CES201610,11689,742,fork,strepen patroon maken,strepen patroon,stripes pattern,4,4
CES201610,8630,528,fork,strijkstok,strijkstok,bow,4,3
CES201610,7039,420,fork,strikjes er omheen doen,strikjes omheen,bows around it,4,3
CES201610,4415,216,fork,stro,stro,straw,0,0
CES201610,8832,568,fork,stro,stro,straw,0,0
CES201610,10683,673,fork,stro,stro,straw,0,0
CES201610,9087,580,fork,stroom geleiden,stroom geleiden,conduct electricity,4,4
CES201610,6105,328,fork,Stroom geleiden via de vork,stroom geleiden via vork,conduct current through fork,4,4
CES201610,4094,207,fork,als stroomgeleider,stroomgeleider,current conductor,4,4
CES201610,4697,243,fork,stroomgeleider,stroomgeleider,current conductor,4,4
CES201610,6095,332,fork,een stuk stof mee snijden,stuk stof snijden,cutting piece of fabric,2,3
CES201610,4336,214,fork,stukje vanaf proberen te breken,stukje vanaf proberen breken,trying to break away piece,0,0
CES201610,7059,421,fork,stukjes,stukjes,pieces,0,0
CES201610,8708,540,fork,Gebruiken om mee te surfen en te falen,surfen falen,surfing fail,0,0
CES201610,11671,720,fork,als symbool voor revolutie,symbool revolutie,symbol revolution,0,0
CES201610,3120,134,fork,taart,taart,cake,0,0
CES201610,3238,148,fork,taart,taart,cake,0,0
CES201610,6751,391,fork,taart,taart,cake,0,0
CES201610,7360,472,fork,taart maken,taart,cake,0,0
CES201610,8555,562,fork,taart,taart,cake,0,0
CES201610,10977,678,fork,taart,taart,cake,0,0
CES201610,4337,214,fork,in een taart steken,taart steken,stick cake,2,5
CES201610,6996,419,fork,taartje eten,taartje eten,eat cake,1,5
CES201610,3574,189,fork,taartvork,taartvork,cake fork,1,5
CES201610,12162,744,fork,taartvork,taartvork,cake fork,1,5
CES201610,2973,121,fork,tafel,tafel,table,3,2
CES201610,34117,174,fork, tafel,tafel,table,3,2
CES201610,3560,188,fork,tafel,tafel,table,3,2
CES201610,4409,216,fork,tafel,tafel,table,3,2
CES201610,4379,217,fork,tafel,tafel,table,3,2
CES201610,4579,232,fork,tafel,tafel,table,3,2
CES201610,6355,347,fork,tafel,tafel,table,3,2
CES201610,6577,372,fork,tafel,tafel,table,3,2
CES201610,6756,386,fork,tafel,tafel,table,3,2
CES201610,6932,409,fork,tafel,tafel,table,3,2
CES201610,8801,546,fork,tafel,tafel,table,3,2
CES201610,9491,597,fork,tafel ,tafel,table,3,2
CES201610,10678,673,fork,tafel,tafel,table,3,2
CES201610,11400,721,fork,tafel,tafel,table,3,2
CES201610,3327,166,fork,tafel dekken,tafel dekken,set table,1,5
CES201610,5294,302,fork,tafel dekken,tafel dekken,set table,1,5
CES201610,6495,366,fork,tafel dekken,tafel dekken,set table,1,5
CES201610,6934,409,fork,tafel dekken,tafel dekken,set table,1,5
CES201610,11404,721,fork,tafel dekken,tafel dekken,set table,1,5
CES201610,12002,729,fork,tafel mee dienen,tafel dienen,serve table,1,5
CES201610,10076,646,fork,mee in een tafel krassen,tafel krassen,table scratch,3,4
CES201610,4327,211,fork,op tafel leggen,tafel leggen,lay table,1,5
CES201610,4303,215,fork,op tafel leggen ,tafel leggen,lay table,1,5
CES201610,9075,567,fork,Op tafel leggen,tafel leggen,lay table,1,5
CES201610,2896,113,fork,tafel netjes mee dekken,tafel netjes dekken,set table neatly,1,5
CES201610,4644,236,fork,tafel opdekken,tafel opdekken,set up table,1,5
CES201610,9974,619,fork,tafelbestek,tafelbestek,table cutlery,1,5
CES201610,6464,361,fork,tafeldekken,tafeldekken,table set,1,5
CES201610,6496,366,fork,tafelmanieren,tafelmanieren,table manners,1,5
CES201610,3649,199,fork,tafeltennissen,tafeltennissen,table tennis,4,3
CES201610,2945,117,fork,tanden,tanden,teeth,0,0
CES201610,2946,117,fork,4 tanden,tanden,teeth,0,0
CES201610,4588,232,fork,tanden,tanden,teeth,0,0
CES201610,11959,732,fork,tanden,tanden,teeth,0,0
CES201610,7143,429,fork,de tanden gebruiken om afdrukken te maken,tanden afdrukken,teeth print,0,0
CES201610,4435,222,fork,gebruiken als tanden bij een pop,tanden pop,teeth doll,4,3
CES201610,9114,570,fork,iets uit je tanden pulken,tanden pulken,picking teeth,3,3
CES201610,8043,538,fork,tanden schoonmaken,tanden schoonmaken,cleaning teeth,3,3
CES201610,6815,394,fork,tanden stoken,tanden stoken,pick your teeth,3,4
CES201610,6521,365,fork,de tanden van een vork gebruiken om afdrukken achter te laten,tanden vork afdrukken achter laten,teeth leave fork marks,3,5
CES201610,2954,116,fork,als tandenstoker,tandenstoker,toothpick,3,4
CES201610,3631,197,fork,gebruiken als tandenstoker,tandenstoker,toothpick,3,4
CES201610,4386,218,fork,als tandenstoker gebruiken,tandenstoker,toothpick,3,4
CES201610,4436,222,fork,gebruiken als tandenstoker,tandenstoker,toothpick,3,4
CES201610,4730,248,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,5040,279,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,5263,297,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,5784,310,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,6270,352,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,6388,356,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,7188,433,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,7422,468,fork,gebruiken als tandenstoker,tandenstoker,toothpick,3,4
CES201610,8132,471,fork,gebruiken als tandenstoker,tandenstoker,toothpick,3,4
CES201610,7449,484,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,8448,513,fork,als tandenstoker gebruiken,tandenstoker,toothpick,3,4
CES201610,8078,544,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,9353,592,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,9771,622,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,9741,625,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,10874,669,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,11798,748,fork,tandenstoker,tandenstoker,toothpick,3,4
CES201610,12437,771,fork,als tandenstoker gebruiken,tandenstoker,toothpick,3,4
CES201610,3010,122,fork,tandjes,tandjes,teething,0,0
CES201610,4784,247,fork,tandjes,tandjes,teething,0,0
CES201610,10344,630,fork,tandjes,tandjes,teething,0,0
CES201610,4783,247,fork,tapas,tapas,tapas,0,0
CES201610,7045,420,fork,tapen,tapen,taping,0,0
CES201610,9793,628,fork,teennagel schonmaken,teennagel schoonmaken,toenail cleaning,3,4
CES201610,9085,580,fork,tegendruk geven,tegendruk geven,provide counter pressure,3,4
CES201610,2544,102,fork,het tegenhouden van voedsel bij het afgieten boven de gootsteen,tegenhouden voedsel afgieten boven gootsteen,holding food when draining over sink,1,5
CES201610,8881,552,fork,teiltje,teiltje,tub,0,0
CES201610,3370,170,fork,Tekenen,tekenen,draw,3,3
CES201610,9355,592,fork,tekenen,tekenen,draw,3,3
CES201610,11010,681,fork,Tekeken,tekenen,draw,3,3
CES201610,11011,681,fork,Tekenen,tekenen,draw,3,3
CES201610,11016,681,fork,Tekenen,tekenen,draw,3,3
CES201610,11098,691,fork,tekenen ,tekenen,draw,3,3
CES201610,12722,783,fork,tekengerij,tekengerei,drawing supplies,3,3
CES201610,7444,475,fork,je telefoon er horizontaal opleggen om een film te kijken,telefoon horizontaal opleggen film kijken,"place phone horizontally, watch movie",5,4
CES201610,4651,219,fork,telefoon resetten,telefoon resetten,reset phone,4,4
CES201610,6101,328,fork,Telefoon resetten door klein gaatje,telefoon resetten klein gaatje,phone reset small hole,4,4
CES201610,7687,508,fork,telefoon unlocken,telefoon unlocken,unlock phone,4,4
CES201610,12374,765,fork,temperatuur meten,temperatuur meten,measure temperature,1,4
CES201610,6218,338,fork,ten,ten,at,0,0
CES201610,11528,711,fork,tennis mee spelen,tennis spelen,playing tennis,5,3
CES201610,4911,265,fork,als tennisracket ,tennisracket,tennis racket,5,3
CES201610,3648,199,fork,tennisen,tennissen,playing tennis,5,3
CES201610,6816,394,fork,tent mee vastzetten,tent vastzetten,secure tent,5,4
CES201610,3653,200,fork,je tent vastzetten bij gebrek aan haringen,tent vastzetten gebrek haringen,tent securing lack of pegs,5,4
CES201610,4463,221,fork,als tentharing gebruiken,tentharing,tent peg,5,4
CES201610,2921,119,fork,ter decoratie ophangen,ter decoratie ophangen,hang up for decoration,3,3
CES201610,11194,697,fork,Ter vergelijking van kleur,ter vergelijking kleur,color for comparison,3,3
CES201610,6284,348,fork,ter verlenging van het natuurlijke bereik van de armen,ter verlenging natuurlijke bereik armen,extend natural reach of arms,3,4
CES201610,5949,317,fork,testen of vlees mals genoeg is,testen vlees mals genoeg,test meat is tender enough,2,5
CES201610,7978,477,fork,theater,theater,theater,0,0
CES201610,11195,697,fork,Te gebruiken bij theater,theater,theater,0,0
CES201610,6938,409,fork,theelepen,theelepel,teaspoon,2,5
CES201610,8805,546,fork,theelepel,theelepel,teaspoon,2,5
CES201610,5235,296,fork,THROW IT ,throw it,throw it,0,0
CES201610,9603,610,fork,tikken,tikken,tap,3,5
CES201610,12759,790,fork,toepassingen met kunst,toepassingen kunst,applications art,3,3
CES201610,6995,419,fork,toetje eten,toetje eten,eat dessert,1,4
CES201610,8042,538,fork,toetsenbord schoonmaken,toetsenbord schoonmaken,cleaning keyboard,3,4
CES201610,6370,347,fork,tong,tong,tongue,0,0
CES201610,5270,299,fork,een toon stemmen (stemvork),toon stemmen,show voices,3,3
CES201610,4915,263,fork,Een toren van maken,toren,tower,4,3
CES201610,5789,311,fork,toren maken ,toren,tower,4,3
CES201610,5273,299,fork,je kan er een toren mee bouwen,toren bouwen,build tower,4,3
CES201610,6430,359,fork,torentje bowen,torentje bowlen,turret bowling,4,3
CES201610,6966,417,fork,als je hem aan een touw bint en gooit om dingen binnen te halen uit het water bijvoorbeeld,touw bint gooit dingen binnen halen water oorbeeld,rope tie throw things in get water example,3,4
CES201610,6102,328,fork,touw erop rollen,touw erop rollen,roll rope on it,4,5
CES201610,6146,337,fork,touwspanner,touwspanner,rope tensioner,4,4
CES201610,7680,508,fork,toveren,toveren,conjure,4,3
CES201610,8700,540,fork,toverstaf,toverstaf,magic wand,4,4
CES201610,9223,586,fork,toverstaf,toverstaf,magic wand,4,4
CES201610,11921,760,fork,als toverstaf gebruiken,toverstaf,magic wand,4,4
CES201610,3586,193,fork,tralies,tralies,bars,4,4
CES201610,12730,786,fork,als traptredes gebruiken in een boom,traptreden boom,stair tread tree,3,4
CES201610,4989,268,fork,trommelen,trommelen,drumming,3,5
CES201610,5974,321,fork,trommelen,trommelen,drumming,3,5
CES201610,10093,618,fork,trommelen,trommelen,drumming,3,5
CES201610,12193,772,fork,trommelen,trommelen,drumming,3,5
CES201610,3197,150,fork,trouwen met een mes,trouwen mes,marry knife,2,3
CES201610,6106,328,fork,Hem op een truck zetten zodat je een woordgrap kan maken over een vorkheftruck,truck zetten zodat woordgrap vorkheftruck,truck put so pun forklift truck,0,0
CES201610,5110,284,fork,de tuin harken,tuin harken,raking garden,4,3
CES201610,6634,381,fork,Om de tuin mee te harken,tuin harken,raking garden,4,3
CES201610,9159,576,fork,tuin harken,tuin harken,raking garden,4,3
CES201610,12716,783,fork,tuiniergereedschap,tuingereedschap,garden tools,4,3
CES201610,3037,124,fork,je kan er mee tuinieren,tuinieren,gardening,4,3
CES201610,3255,143,fork,tuinieren,tuinieren,gardening,4,3
CES201610,6389,356,fork,tuinieren,tuinieren,gardening,4,3
CES201610,6472,361,fork,tuinieren,tuinieren,gardening,4,3
CES201610,6874,405,fork,om te tuinieren,tuinieren,gardening,4,3
CES201610,9049,564,fork,mee tuinieren,tuinieren,gardening,4,3
CES201610,11806,751,fork,tuinieren,tuinieren,gardening,4,3
CES201610,11336,715,fork,tuinstenen schoonmaken (vuil ertussenuit),tuinstenen schoonmaken,cleaning garden stones,3,3
CES201610,8386,507,fork,een tunnel voor een klein dier,tunnel klein dier,tunnel small animal,5,3
CES201610,8445,513,fork,tussen je mond vasthouden,tussen mond vasthouden,hold between mouth,0,0
CES201610,6666,383,fork,iets tussen je tanden uit halen,tussen tanden halen,get between teeth,3,4
CES201610,11915,760,fork,iets tussen je tanden weghalen,tussen tanden weghalen,remove between teeth,3,4
CES201610,7586,496,fork,tussendoortjes,tussendoortjes,snacks,0,0
CES201610,8185,486,fork,iets mee in tweeen verdelen,twee  n verdelen,divide two n,2,4
CES201610,12187,747,fork,uiteinde gebruiken om in iets te roeren,uiteinde roeren,stir at end,2,5
CES201610,12353,762,fork,uitlaten,uitlaten,let out,0,0
CES201610,12566,781,fork,uitspuugen,uitspugen,spit out,0,0
CES201610,8479,559,fork,4 uitstekingen,uitstekingen,protrusions,0,0
CES201610,3039,128,fork,Uri Geller,Uri Geller,Uri Geller,0,0
CES201610,5948,317,fork,gebruiken om uri geller na te doen,Uri Geller,Uri Geller,0,0
CES201610,10353,630,fork,uri geller,Uri Geller,Uri Geller,0,0
CES201610,2606,104,fork,Uri geller taferelen oefenen,Uri Geller taferelen oefenen,Uri Geller practicing scenes,0,0
CES201610,2844,112,fork,uri geller vragen of 't trucje hiermee ook werkt,Uri Geller vragen t trucje hiermee werkt,Ask Uri Geller what trick this works with,0,0
CES201610,8404,510,fork,uri gelleren,Uri Gelleren,Uri Gelleren,0,0
CES201610,4107,206,fork,uri geller's voorwerp,Uri Gellers voorwerp,Uri Geller's object,0,0
CES201610,5241,296,fork,USE IT AS DRUMMING STICKS,use it as drumming sticks,use it as drumming sticks,3,4
CES201610,9255,582,fork,vaakgebruikt,vaak gebruikt,often used,0,0
CES201610,6942,409,fork,vaatwasmachine,vaatwasmachine,dishwasher,4,3
CES201610,6350,347,fork,vaatwasser,vaatwasser,dishwasher,4,3
CES201610,6079,326,fork,in de vaatwasser zetten,vaatwasser zetten,put dishwasher,4,5
CES201610,12133,741,fork,een vakbond genaamd ''vork'' starten,vakbond genaamd vork starten,union called fork start,0,0
CES201610,9394,595,fork,vallen,vallen,traps,2,3
CES201610,5870,313,fork,vanaf jonge leeftijd iemand aanleren met goede manieren te eten,vanaf jonge leeftijd aanleren goede manieren eten,learn good eating manners from young age,1,5
CES201610,10644,657,fork,als vangnetje gebruiken,vangnet,safety net,4,3
CES201610,7972,477,fork,varken,varken,pig,0,0
CES201610,4515,226,fork,je kan er iets aan vast hangen,vast hangen,hang tight,4,3
CES201610,6893,410,fork,vast prikken,vast prikken,pin down,2,4
